2224,624,7Networks_RH_SalVentAttn_FrOperIns_15
2225,625,7Networks_RH_SalVentAttn_PFCv_1
2226,626,7Networks_RH_SalVentAttn_PFCl_1
2227,627,7Networks_RH_SalVentAttn_Med_1
2228,628,7Networks_RH_SalVentAttn_Med_2
2229,629,7Networks_RH_SalVentAttn_Med_3
2230,630,7Networks_RH_SalVentAttn_Med_4
2231,631,7Networks_RH_SalVentAttn_Med_5
2232,632,7Networks_RH_SalVentAttn_Med_6
2233,633,7Networks_RH_SalVentAttn_Med_7
2234,634,7Networks_RH_SalVentAttn_Med_8
2235,635,7Networks_RH_SalVentAttn_Med_9
2236,636,7Networks_RH_SalVentAttn_Med_10
2237,637,7Networks_RH_SalVentAttn_Med_11
2238,638,7Networks_RH_SalVentAttn_Med_12
2239,639,7Networks_RH_SalVentAttn_Med_13
2240,640,7Networks_RH_SalVentAttn_Med_14
2241,641,7Networks_RH_SalVentAttn_Med_15
2242,642,7Networks_RH_SalVentAttn_Med_16
2243,643,7Networks_RH_Limbic_OFC_1
2244,644,7Networks_RH_Limbic_OFC_2
2245,645,7Networks_RH_Limbic_OFC_3
2246,646,7Networks_RH_Limbic_OFC_4
2247,647,7Networks_RH_Limbic_OFC_5
2248,648,7Networks_RH_Limbic_OFC_6
2249,649,7Networks_RH_Limbic_OFC_7
2250,650,7Networks_RH_Limbic_OFC_8
2251,651,7Networks_RH_Limbic_OFC_9
2252,652,7Networks_RH_Limbic_OFC_10
2253,653,7Networks_RH_Limbic_TempPole_1
2254,654,7Networks_RH_Limbic_TempPole_2
2255,655,7Networks_RH_Limbic_TempPole_3
2256,656,7Networks_RH_Limbic_TempPole_4
2257,657,7Networks_RH_Limbic_TempPole_5
2258,658,7Networks_RH_Limbic_TempPole_6
2259,659,7Networks_RH_Limbic_TempPole_7
2260,660,7Networks_RH_Limbic_TempPole_8
2261,661,7Networks_RH_Limbic_TempPole_9
2262,662,7Networks_RH_Limbic_TempPole_10
2263,663,7Networks_RH_Limbic_TempPole_11
2264,664,7Networks_RH_Limbic_TempPole_12
2265,665,7Networks_RH_Limbic_TempPole_13
2266,666,7Networks_RH_Limbic_TempPole_14
2267,667,7Networks_RH_Limbic_TempPole_15
2268,668,7Networks_RH_Cont_Par_1
2269,669,7Networks_RH_Cont_Par_2
2270,670,7Networks_RH_Cont_Par_3
2271,671,7Networks_RH_Cont_Par_4
2272,672,7Networks_RH_Cont_Par_5
2273,673,7Networks_RH_Cont_Par_6
2274,674,7Networks_RH_Cont_Par_7
2275,675,7Networks_RH_Cont_Par_8
2276,676,7Networks_RH_Cont_Par_9
2277,677,7Networks_RH_Cont_Par_10
2278,678,7Networks_RH_Cont_Par_11
2279,679,7Networks_RH_Cont_Temp_1
2280,680,7Networks_RH_Cont_Temp_2
2281,681,7Networks_RH_Cont_Temp_3
2282,682,7Networks_RH_Cont_PFCv_1
2283,683,7Networks_RH_Cont_PFCv_2
2284,684,7Networks_RH_Cont_PFCl_1
2285,685,7Networks_RH_Cont_PFCl_2
2286,686,7Networks_RH_Cont_PFCl_3
2287,687,7Networks_RH_Cont_PFCl_4
2288,688,7Networks_RH_Cont_PFCl_5
2289,689,7Networks_RH_Cont_PFCl_6
2290,690,7Networks_RH_Cont_PFCl_7
2291,691,7Networks_RH_Cont_PFCl_8
2292,692,7Networks_RH_Cont_PFCl_9
2293,693,7Networks_RH_Cont_PFCl_10
2294,694,7Networks_RH_Cont_PFCl_11
2295,695,7Networks_RH_Cont_PFCl_12
2296,696,7Networks_RH_Cont_PFCl_13
2297,697,7Networks_RH_Cont_PFCl_14
2298,698,7Networks_RH_Cont_PFCl_15
2299,699,7Networks_RH_Cont_PFCl_16
2300,700,7Networks_RH_Cont_PFCl_17
2301,701,7Networks_RH_Cont_PFCl_18
2302,702,7Networks_RH_Cont_PFCl_19
2303,703,7Networks_RH_Cont_PFCl_20
2304,704,7Networks_RH_Cont_PFCl_21
2305,705,7Networks_RH_Cont_PFCl_22
2306,706,7Networks_RH_Cont_PFCl_23
2307,707,7Networks_RH_Cont_PFCl_24
2308,708,7Networks_RH_Cont_PFCl_25
2309,709,7Networks_RH_Cont_PFCl_26
2310,710,7Networks_RH_Cont_PFCl_27
2311,711,7Networks_RH_Cont_PFCl_28
2312,712,7Networks_RH_Cont_PFCl_29
2313,713,7Networks_RH_Cont_PFCl_30
2314,714,7Networks_RH_Cont_PFCl_31
2315,715,7Networks_RH_Cont_PFCl_32
2316,716,7Networks_RH_Cont_pCun_1
2317,717,7Networks_RH_Cont_pCun_2
2318,718,7Networks_RH_Cont_pCun_4
2319,719,7Networks_RH_Cont_pCun_5
2320,720,7Networks_RH_Cont_pCun_6
2321,721,7Networks_RH_Cont_Cing_1
2322,722,7Networks_RH_Cont_Cing_2
2323,723,7Networks_RH_Cont_Cing_3
2324,724,7Networks_RH_Cont_PFCmp_1
2325,725,7Networks_RH_Cont_PFCmp_2
2326,726,7Networks_RH_Cont_PFCmp_3
2327,727,7Networks_RH_Default_Par_1
2328,728,7Networks_RH_Default_Par_2
2329,729,7Networks_RH_Default_Par_3
2330,730,7Networks_RH_Default_Par_4
2331,731,7Networks_RH_Default_Par_5
2332,732,7Networks_RH_Default_Par_6
2333,733,7Networks_RH_Default_Par_7
2334,734,7Networks_RH_Default_Par_8
2335,735,7Networks_RH_Default_Par_9
2336,736,7Networks_RH_Default_Par_10
2337,737,7Networks_RH_Default_Temp_1
2338,738,7Networks_RH_Default_Temp_2
2339,739,7Networks_RH_Default_Temp_3
2340,740,7Networks_RH_Default_Temp_4
2341,741,7Networks_RH_Default_Temp_5
2342,742,7Networks_RH_Default_Temp_6
2343,743,7Networks_RH_Default_Temp_7
2344,744,7Networks_RH_Default_Temp_8
2345,745,7Networks_RH_Default_Temp_9
2346,746,7Networks_RH_Default_Temp_10
2347,747,7Networks_RH_Default_Temp_11
2348,748,7Networks_RH_Default_Temp_12
2349,749,7Networks_RH_Default_Temp_13
2350,750,7Networks_RH_Default_PFCv_1
2351,751,7Networks_RH_Default_PFCv_2
2352,752,7Networks_RH_Default_PFCv_3
2353,753,7Networks_RH_Default_PFCv_4
2354,754,7Networks_RH_Default_PFCv_5
2355,755,7Networks_RH_Default_PFCv_6
2356,756,7Networks_RH_Default_PFCdPFCm_1
2357,757,7Networks_RH_Default_PFCdPFCm_2
2358,758,7Networks_RH_Default_PFCdPFCm_3
2359,759,7Networks_RH_Default_PFCdPFCm_4
2360,760,7Networks_RH_Default_PFCdPFCm_5
2361,761,7Networks_RH_Default_PFCdPFCm_6
2362,762,7Networks_RH_Default_PFCdPFCm_7
2363,763,7Networks_RH_Default_PFCdPFCm_8
2364,764,7Networks_RH_Default_PFCdPFCm_9
2365,765,7Networks_RH_Default_PFCdPFCm_10
2366,766,7Networks_RH_Default_PFCdPFCm_11
2367,767,7Networks_RH_Default_PFCdPFCm_12
2368,768,7Networks_RH_Default_PFCdPFCm_13
2369,769,7Networks_RH_Default_PFCdPFCm_14
2370,770,7Networks_RH_Default_PFCdPFCm_15
2371,771,7Networks_RH_Default_PFCdPFCm_16
2372,772,7Networks_RH_Default_PFCdPFCm_17
2373,773,7Networks_RH_Default_PFCdPFCm_18
2374,774,7Networks_RH_Default_PFCdPFCm_19
2375,775,7Networks_RH_Default_PFCdPFCm_20
2376,776,7Networks_RH_Default_PFCdPFCm_21
2377,777,7Networks_RH_Default_PFCdPFCm_22
2378,778,7Networks_RH_Default_PFCdPFCm_23
2379,779,7Networks_RH_Default_PFCdPFCm_24
2380,780,7Networks_RH_Default_pCunPCC_1
2381,781,7Networks_RH_Default_pCunPCC_2
2382,782,7Networks_RH_Default_pCunPCC_3
2383,783,7Networks_RH_Default_pCunPCC_4
2384,784,7Networks_RH_Default_pCunPCC_5
2385,785,7Networks_RH_Default_pCunPCC_6
2386,786,7Networks_RH_Default_pCunPCC_7
2387,787,7Networks_RH_Default_pCunPCC_8
2388,788,7Networks_RH_Default_pCunPCC_9
2389,789,7Networks_RH_Default_pCunPCC_10
2390,790,7Networks_RH_Default_pCunPCC_11
2391,791,7Networks_RH_Default_pCunPCC_12
2392,792,7Networks_RH_Default_pCunPCC_13
2393,793,7Networks_RH_Default_pCunPCC_14
2394,794,7Networks_RH_Default_pCunPCC_15
2395,795,7Networks_RH_Default_pCunPCC_16
2396,796,7Networks_RH_Default_pCunPCC_17
2397,797,7Networks_RH_Default_pCunPCC_18
2398,798,7Networks_RH_Default_pCunPCC_19
2399,799,7Networks_RH_Default_pCunPCC_20
2400,800,7Networks_RH_Cont_pCun_3
10,801,Cerebellum-Left
11,802,Thalamus-Proper-Left
12,803,Caudate-Left
13,804,Putamen-Left
17,805,Pallidum-Left
18,806,Hippocampus-Left
26,807,Amygdala-Left
28,808,Accubens-area-Left
49,809,VentralDC-Left
50,810,Cerebellum-Right
51,811,Thalamus-Proper-Right
52,812,Caudate-Right
53,813,Putamen-Right
54,814,Pallidum-Right
58,815,Hippocampus-Right
60,816,Amygdala-Right
8,817,Accumbens-area-Right
47,818,VentalDC-Right
1000,819,MedialWall-Left
2000,820,MedialWall-Right
